9.4,2.0,11.4,0,0,26.2,786.4,1611,76.2,0.957296,0.243,110.6,02/01/00,02:58:24,80
9.4,-4.9,4.5,0,0,26.3,786.4,1610,76.5,0.957270,0.246,110.7,02/01/00,02:58:29,80
10.4,-4.8,5.6,0,0,26.3,786.4,1618,75.2,0.957241,0.242,110.7,02/01/00,02:58:34,80
2.0,-6.8,-4.8,0,0,26.3,786.4,1611,76.2,0.957198,0.244,110.7,02/01/00,02:58:39,80
2.0,4.6,6.6,0,0,26.3,786.5,1606,76.4,0.957158,0.246,110.7,02/01/00,02:58:44,80
-3.2,4.5,1.3,0,0,26.3,786.5,1613,75.2,0.957129,0.242,110.7,02/01/00,02:58:49,80
-5.7,10.5,4.8,0,0,26.3,786.1,1620,76.6,0.957108,0.244,110.7,02/01/00,02:58:54,80
-5.7,5.9,0.2,0,0,26.3,786.7,1601,76.1,0.957065,0.246,110.7,02/01/00,02:58:59,80
-2.9,5.9,3.0,0,0,26.3,786.2,1612,75.4,0.957048,0.242,110.7,02/01/00,02:59:04,80
1.0,2.8,3.8,0,0,26.3,786.2,1607,76.3,0.957010,0.244,110.7,02/01/00,02:59:09,80
1.0,5.0,6.0,0,0,26.3,786.6,1612,76.5,0.956969,0.247,110.7,02/01/00,02:59:14,80
-0.4,5.0,4.6,0,0,26.3,786.3,1612,75.4,0.956933,0.242,110.7,02/01/00,02:59:19,80
-1.4,5.3,3.9,0,0,26.3,786.4,1612,76.3,0.956912,0.244,110.7,02/01/00,02:59:24,80
-1.4,0.8,-0.6,0,0,26.3,786.6,1609,76.4,0.956874,0.247,110.7,02/01/00,02:59:29,80
0.9,0.9,1.8,0,0,26.3,786.4,1613,75.3,0.956852,0.242,110.6,02/01/00,02:59:34,80
-1.7,1.9,0.2,0,0,26.3,786.4,1610,76.3,0.956831,0.244,110.7,02/01/00,02:59:39,80
-1.7,7.6,5.9,0,0,26.3,786.5,1602,76.3,0.956786,0.247,110.7,02/01/00,02:59:44,80
-5.2,7.5,2.3,0,0,26.3,786.3,1620,75.6,0.956759,0.242,110.7,02/01/00,02:59:49,80
-0.8,6.1,5.3,0,0,26.3,786.4,1609,76.0,0.956728,0.244,110.7,02/01/00,02:59:54,80
-0.8,-0.7,-1.5,0,0,26.3,786.4,1610,76.5,0.956695,0.247,110.7,02/01/00,02:59:59,80
1.6,-0.7,0.9,0,0,26.3,786.6,1612,75.0,0.956662,0.242,110.7,02/01/00,03:00:04,80
-3.4,-1.7,-5.1,0,0,26.3,786.3,1613,76.5,0.956631,0.245,110.7,02/01/00,03:00:09,80
-3.4,5.9,2.5,0,0,26.3,786.7,1604,76.1,0.956588,0.247,110.7,02/01/00,03:00:14,80
-3.0,5.9,2.9,0,0,26.3,786.0,1612,75.8,0.956583,0.243,110.7,02/01/00,03:00:19,80
6.7,11.0,17.7,0,0,26.3,786.4,1612,76.2,0.956542,0.245,110.7,02/01/00,03:00:24,80
6.7,4.6,11.3,0,0,26.3,786.4,1609,76.6,0.956511,0.247,110.7,02/01/00,03:00:29,80
6.7,4.6,11.3,0,0,26.3,786.4,1613,75.2,0.956481,0.243,110.7,02/01/00,03:00:34,80
-7.0,0.4,-6.6,0,0,26.3,786.1,1619,76.5,0.956464,0.245,110.7,02/01/00,03:00:39,80
-7.0,4.7,-2.3,0,0,26.3,786.6,1617,76.6,0.956428,0.247,110.7,02/01/00,03:00:44,80
-11.5,4.7,-6.8,0,0,26.3,786.2,1624,75.7,0.956397,0.243,110.7,02/01/00,03:00:49,80
-8.7,5.5,-3.2,0,0,26.3,786.1,1621,76.6,0.956376,0.245,110.7,02/01/00,03:00:54,80
-8.7,5.4,-3.3,0,0,26.3,786.8,1608,76.1,0.956340,0.247,110.7,02/01/00,03:00:59,80
-6.2,5.5,-0.7,0,0,26.3,786.4,1613,75.3,0.956321,0.243,110.7,02/01/00,03:01:04,80
-2.5,7.0,4.5,0,0,26.3,786.2,1610,76.2,0.956292,0.245,110.7,02/01/00,03:01:09,80
-2.5,6.6,4.1,0,0,26.3,786.6,1614,76.4,0.956259,0.248,110.7,02/01/00,03:01:14,80
1.1,6.7,7.8,0,0,26.3,786.2,1616,75.6,0.956256,0.243,110.7,02/01/00,03:01:19,80
8.6,7.3,15.9,0,0,26.3,786.4,1608,76.3,0.956218,0.245,110.6,02/01/00,03:01:24,80
8.6,3.9,12.5,0,0,26.3,786.7,1609,76.2,0.956192,0.248,110.7,02/01/00,03:01:29,80
6.4,3.9,10.3,0,0,26.3,786.5,1615,75.2,0.956168,0.243,110.7,02/01/00,03:01:34,80
-5.0,0.2,-4.8,0,0,26.3,786.2,1610,76.2,0.956149,0.245,110.6,02/01/00,03:01:39,80
-5.0,0.7,-4.3,0,0,26.3,786.5,1616,76.5,0.956120,0.248,110.7,02/01/00,03:01:44,80
-6.9,0.7,-6.2,0,0,26.3,786.2,1617,75.6,0.956094,0.243,110.7,02/01/00,03:01:49,80
4.4,-1.8,2.6,0,0,26.3,786.5,1612,76.2,0.956051,0.245,110.7,02/01/00,03:01:54,80
4.4,-8.4,-4.0,0,0,26.3,786.4,1608,76.5,0.956030,0.248,110.7,02/01/00,03:01:59,80
9.4,-8.3,1.1,0,0,26.3,786.5,1607,75.0,0.955999,0.243,110.7,02/01/00,03:02:04,80
5.2,-6.4,-1.2,0,0,26.3,786.5,1612,76.3,0.955975,0.246,110.7,02/01/00,03:02:09,80
5.2,-2.3,2.9,0,0,26.3,786.5,1607,76.4,0.955944,0.248,110.7,02/01/00,03:02:14,80
1.5,-2.4,-0.9,0,0,26.3,786.3,1615,75.6,0.955906,0.243,110.7,02/01/00,03:02:19,80
-4.3,-1.6,-5.9,0,0,26.3,786.3,1616,76.3,0.955887,0.246,110.7,02/01/00,03:02:24,80
-4.3,3.8,-0.5,0,0,26.3,786.8,1614,76.2,0.955844,0.248,110.7,02/01/00,03:02:29,80
-4.8,3.8,-1.0,0,0,26.3,786.2,1622,75.7,0.955820,0.243,110.7,02/01/00,03:02:34,80
-0.1,6.6,6.5,0,0,26.3,786.3,1608,76.1,0.955794,0.246,110.6,02/01/00,03:02:39,80
-0.1,3.2,3.1,0,0,26.3,786.6,1611,76.4,0.955768,0.248,110.7,02/01/00,03:02:44,80
2.4,3.2,5.6,0,0,26.3,786.2,1610,75.4,0.955746,0.243,110.7,02/01/00,03:02:49,80
4.2,0.9,5.1,0,0,26.3,786.6,1617,76.1,0.955710,0.246,110.7,02/01/00,03:02:54,80
4.2,2.1,6.3,0,0,26.3,786.6,1614,76.5,0.955679,0.248,110.7,02/01/00,03:02:59,80
1.5,2.1,3.6,0,0,26.4,786.2,1609,75.5,0.955639,0.244,110.7,02/01/00,03:03:04,80
-2.6,1.2,-1.4,0,0,26.3,786.3,1617,76.3,0.955608,0.246,110.7,02/01/00,03:03:09,80
-2.6,-4.7,-7.3,0,0,26.3,786.5,1603,76.4,0.955589,0.248,110.7,02/01/00,03:03:14,80
0.5,-4.6,-4.1,0,0,26.3,786.3,1609,75.5,0.955560,0.244,110.7,02/01/00,03:03:19,80
3.7,-4.8,-1.1,0,0,26.3,786.4,1619,76.3,0.955532,0.246,110.7,02/01/00,03:03:24,80
3.7,3.9,7.6,0,0,26.4,786.6,1619,76.5,0.955489,0.248,110.7,02/01/00,03:03:29,80
2.8,3.9,6.7,0,0,26.4,786.3,1613,75.4,0.955474,0.244,110.7,02/01/00,03:03:34,80
2.8,9.5,12.3,0,0,26.4,786.2,1608,76.0,0.955455,0.246,110.7,02/01/00,03:03:39,80
2.8,5.3,8.1,0,0,26.4,786.3,1618,76.8,0.955427,0.249,110.7,02/01/00,03:03:44,80
2.5,5.3,7.8,0,0,26.4,786.2,1621,75.7,0.955396,0.244,110.7,02/01/00,03:03:49,80
1.1,-0.3,0.8,0,0,26.4,786.3,1620,76.4,0.955374,0.246,110.7,02/01/00,03:03:54,80
1.1,2.9,4.0,0,0,26.4,786.6,1612,76.5,0.955343,0.249,110.7,02/01/00,03:03:59,80
1.3,2.9,4.2,0,0,26.4,786.2,1613,75.6,0.955329,0.244,110.7,02/01/00,03:04:04,80
2.9,7.6,10.5,0,0,26.4,786.6,1614,76.1,0.955300,0.246,110.6,02/01/00,03:04:09,80
2.9,6.7,9.6,0,0,26.4,786.2,1614,76.9,0.955281,0.249,110.7,02/01/00,03:04:14,80
0.7,6.7,7.4,0,0,26.4,786.3,1621,75.6,0.955250,0.244,110.7,02/01/00,03:04:19,80
-1.7,2.0,0.3,0,0,26.4,786.3,1622,76.5,0.955217,0.246,110.7,02/01/00,03:04:24,80
-1.7,-3.6,-5.3,0,0,26.4,786.5,1613,76.5,0.955195,0.249,110.7,02/01/00,03:04:29,80
1.0,-3.5,-2.5,0,0,26.4,786.1,1614,75.6,0.955174,0.244,110.7,02/01/00,03:04:34,80
0.7,-1.8,-1.1,0,0,26.4,786.2,1619,76.3,0.955157,0.246,110.6,02/01/00,03:04:39,80
0.7,4.0,4.7,0,0,26.4,786.5,1605,76.4,0.955122,0.249,110.7,02/01/00,03:04:44,80
-2.9,3.9,1.0,0,0,26.4,786.2,1617,75.6,0.955100,0.244,110.7,02/01/00,03:04:49,80
-6.5,5.1,-1.4,0,0,26.4,786.2,1616,76.3,0.955081,0.246,110.7,02/01/00,03:04:54,80
-6.5,6.0,-0.5,0,0,26.4,786.3,1616,76.7,0.955048,0.249,110.7,02/01/00,03:04:59,80
-7.8,6.0,-1.8,0,0,26.4,786.1,1616,75.6,0.955019,0.244,110.7,02/01/00,03:05:04,80
-4.9,3.8,-1.1,0,0,26.4,786.2,1626,76.6,0.954995,0.246,110.7,02/01/00,03:05:09,80
-4.9,0.0,-4.9,0,0,26.4,786.3,1610,76.6,0.954959,0.249,110.7,02/01/00,03:05:14,80
0.2,0.0,0.2,0,0,26.4,786.4,1620,75.4,0.954945,0.244,110.7,02/01/00,03:05:19,80
-2.3,5.2,2.9,0,0,26.4,786.1,1605,76.2,0.954933,0.247,110.7,02/01/00,03:05:24,80
-2.3,16.3,14.0,0,0,26.4,786.1,1609,76.8,0.954888,0.249,110.7,02/01/00,03:05:29,80
-8.6,16.2,7.6,0,0,26.4,786.3,1614,75.3,0.954871,0.244,110.7,02/01/00,03:05:34,80
-3.4,13.3,9.9,0,0,26.4,786.3,1626,76.6,0.954843,0.247,110.7,02/01/00,03:05:39,80
-3.4,-0.4,-3.8,0,0,26.4,786.5,1609,76.4,0.954812,0.249,110.7,02/01/00,03:05:44,80
3.7,-0.3,3.4,0,0,26.4,786.3,1620,75.5,0.954797,0.244,110.7,02/01/00,03:05:49,80
0.7,-1.5,-0.8,0,0,26.4,786.5,1613,76.2,0.954776,0.247,110.7,02/01/00,03:05:54,80
0.7,9.9,10.6,0,0,26.4,786.5,1608,76.3,0.954735,0.249,110.7,02/01/00,03:05:59,80
-4.5,9.8,5.3,0,0,26.4,786.3,1610,75.3,0.954719,0.244,110.7,02/01/00,03:06:04,80
-4.6,13.5,8.9,0,0,26.4,786.2,1610,76.4,0.954695,0.247,110.7,02/01/00,03:06:09,80
-4.6,5.8,1.2,0,0,26.4,786.3,1620,76.9,0.954671,0.249,110.7,02/01/00,03:06:14,80
-0.9,5.9,5.0,0,0,26.4,786.3,1621,75.4,0.954652,0.245,110.7,02/01/00,03:06:19,80
5.3,0.7,6.0,0,0,26.4,786.2,1622,76.6,0.954626,0.247,110.7,02/01/00,03:06:24,80
5.3,-2.7,2.6,0,0,26.4,786.1,1610,76.7,0.954609,0.249,110.7,02/01/00,03:06:29,80
7.1,-2.6,4.5,0,0,26.4,786.3,1612,75.4,0.954590,0.245,110.7,02/01/00,03:06:34,80
1.0,0.2,1.2,0,0,26.4,786.0,1611,76.3,0.954576,0.247,110.7,02/01/00,03:06:39,80
1.0,9.6,10.6,0,0,26.4,786.4,1611,76.6,0.954540,0.249,110.7,02/01/00,03:06:44,80
-6.5,9.5,3.0,0,0,26.4,786.2,1618,75.5,0.954516,0.245,110.7,02/01/00,03:06:49,80
-11.7,9.1,-2.6,0,0,26.4,786.1,1625,76.7,0.954511,0.247,110.6,02/01/00,03:06:54,80
-11.7,4.6,-7.1,0,0,26.4,786.0,1614,76.9,0.954480,0.249,110.7,02/01/00,03:06:59,80
-7.9,4.6,-3.3,0,0,26.4,786.3,1619,75.4,0.954459,0.245,110.7,02/01/00,03:07:04,80
-3.0,5.3,2.3,0,0,26.4,786.0,1625,76.7,0.954442,0.247,110.7,02/01/00,03:07:09,80
-3.0,10.3,7.3,0,0,26.4,786.4,1616,76.6,0.954397,0.249,110.7,02/01/00,03:07:14,80
-4.2,10.3,6.1,0,0,26.4,786.2,1618,75.5,0.954387,0.245,110.7,02/01/00,03:07:19,80
-1.2,10.5,9.3,0,0,26.4,786.3,1611,76.2,0.954363,0.247,110.7,02/01/00,03:07:24,80
-1.2,5.0,3.8,0,0,26.4,786.3,1616,76.6,0.954335,0.249,110.7,02/01/00,03:07:29,80
1.5,5.0,6.5,0,0,26.4,786.2,1612,75.5,0.954316,0.245,110.7,02/01/00,03:07:34,80
-5.3,5.9,0.6,0,0,26.4,786.2,1613,76.5,0.954304,0.247,110.7,02/01/00,03:07:39,80
-5.3,10.0,4.7,0,0,26.4,786.3,1617,76.7,0.954270,0.249,110.7,02/01/00,03:07:44,80
-8.9,9.9,1.0,0,0,26.4,786.0,1624,75.8,0.954251,0.245,110.7,02/01/00,03:07:49,80
-5.7,8.3,2.6,0,0,26.4,786.0,1626,76.8,0.954232,0.247,110.7,02/01/00,03:07:54,80
-5.7,5.4,-0.3,0,0,26.4,786.3,1616,76.6,0.954201,0.250,110.7,02/01/00,03:07:59,80
-2.3,5.5,3.2,0,0,26.4,786.2,1616,75.6,0.954196,0.245,110.7,02/01/00,03:08:04,80
0.0,6.6,6.6,0,0,26.4,786.0,1614,76.5,0.954177,0.247,110.7,02/01/00,03:08:09,80
0.0,9.2,9.2,0,0,26.4,786.1,1611,76.8,0.954144,0.250,110.7,02/01/00,03:08:14,80
-2.4,9.2,6.8,0,0,26.5,786.1,1612,75.4,0.954123,0.245,110.7,02/01/00,03:08:19,80
-3.8,7.4,3.6,0,0,26.4,786.2,1618,76.5,0.954099,0.247,110.6,02/01/00,03:08:24,80
-3.8,3.0,-0.8,0,0,26.4,786.5,1613,76.3,0.954070,0.250,110.7,02/01/00,03:08:29,80
-1.2,3.0,1.8,0,0,26.4,786.1,1619,75.6,0.954051,0.245,110.7,02/01/00,03:08:34,80
3.0,2.1,5.1,0,0,26.5,786.1,1609,76.2,0.954020,0.247,110.7,02/01/00,03:08:39,80
3.0,5.6,8.6,0,0,26.5,786.3,1613,76.4,0.953977,0.250,110.7,02/01/00,03:08:44,80
3.3,5.6,8.9,0,0,26.5,786.3,1615,75.3,0.953970,0.245,110.7,02/01/00,03:08:49,80
2.3,8.8,11.1,0,0,26.5,786.1,1619,76.5,0.953944,0.247,110.7,02/01/00,03:08:54,80
2.3,3.9,6.2,0,0,26.5,786.2,1623,76.8,0.953915,0.250,110.7,02/01/00,03:08:59,80
2.5,3.9,6.4,0,0,26.5,786.0,1627,75.9,0.953887,0.245,110.7,02/01/00,03:09:04,80
2.8,-1.1,1.7,0,0,26.5,786.2,1606,76.4,0.953860,0.247,110.7,02/01/00,03:09:09,80
2.8,-8.0,-5.2,0,0,26.5,786.2,1609,76.7,0.953853,0.250,110.7,02/01/00,03:09:14,80
6.3,-7.9,-1.6,0,0,26.5,786.2,1617,75.4,0.953846,0.245,110.7,02/01/00,03:09:19,80
8.3,-7.3,1.0,0,0,26.5,786.3,1625,76.6,0.953817,0.247,110.7,02/01/00,03:09:24,80
8.3,-1.9,6.4,0,0,26.5,786.4,1616,76.6,0.953794,0.250,110.7,02/01/00,03:09:29,80
3.6,-2.0,1.6,0,0,26.5,786.1,1616,75.7,0.953772,0.245,110.7,02/01/00,03:09:34,80
-4.3,-1.1,-5.4,0,0,26.5,786.1,1620,76.6,0.953763,0.247,110.7,02/01/00,03:09:39,80
-4.3,3.1,-1.2,0,0,26.5,786.5,1606,76.3,0.953739,0.250,110.7,02/01/00,03:09:44,80
-7.0,3.0,-4.0,0,0,26.5,786.3,1614,75.2,0.953715,0.245,110.7,02/01/00,03:09:49,80
-2.6,2.2,-0.4,0,0,26.5,786.2,1621,76.6,0.953691,0.247,110.7,02/01/00,03:09:54,80
-2.6,-3.4,-6.0,0,0,26.5,786.4,1610,76.4,0.953670,0.250,110.7,02/01/00,03:09:59,80
2.9,-3.3,-0.4,0,0,26.5,786.1,1618,75.7,0.953653,0.245,110.7,02/01/00,03:10:04,80
6.8,-2.4,4.4,0,0,26.5,786.1,1611,76.3,0.953627,0.247,110.7,02/01/00,03:10:09,80
6.8,1.9,8.7,0,0,26.5,786.7,1615,76.2,0.953591,0.250,110.7,02/01/00,03:10:14,80
5.6,1.9,7.5,0,0,26.5,786.2,1620,75.6,0.953584,0.245,110.7,02/01/00,03:10:19,80
-1.6,5.4,3.8,0,0,26.5,786.0,1615,76.4,0.953577,0.247,110.7,02/01/00,03:10:24,80
-1.6,5.7,4.1,0,0,26.5,786.4,1616,76.4,0.953553,0.250,110.7,02/01/00,03:10:29,80
-4.1,5.7,1.6,0,0,26.5,786.1,1613,75.5,0.953534,0.245,110.7,02/01/00,03:10:34,80
0.4,0.8,1.2,0,0,26.5,786.1,1627,76.7,0.953505,0.248,110.7,02/01/00,03:10:39,80
0.4,-0.9,-0.5,0,0,26.5,786.2,1610,76.7,0.953493,0.250,110.7,02/01/00,03:10:44,80
2.7,-0.9,1.8,0,0,26.5,786.1,1612,75.4,0.953474,0.245,110.7,02/01/00,03:10:49,80
0.0,2.3,2.3,0,0,26.5,785.9,1614,76.5,0.953460,0.248,110.7,02/01/00,03:10:54,80
0.0,4.2,4.2,0,0,26.5,786.5,1604,76.2,0.953438,0.250,110.7,02/01/00,03:10:59,80
-1.2,4.2,3.0,0,0,26.5,786.2,1605,75.3,0.953426,0.245,110.7,02/01/00,03:11:04,80
-1.7,3.9,2.2,0,0,26.5,785.9,1624,76.7,0.953414,0.248,110.7,02/01/00,03:11:09,80
-1.7,4.4,2.7,0,0,26.5,786.1,1611,76.6,0.953388,0.250,110.7,02/01/00,03:11:14,80
-2.9,4.4,1.5,0,0,26.5,786.2,1611,75.5,0.953367,0.246,110.7,02/01/00,03:11:19,80
-3.8,3.4,-0.4,0,0,26.5,786.3,1612,76.2,0.953350,0.248,110.7,02/01/00,03:11:24,80
-3.9,3.6,-0.3,0,0,26.5,786.1,1604,76.7,0.953326,0.250,110.7,02/01/00,03:11:29,80
-3.1,3.6,0.5,0,0,26.5,785.9,1629,76.0,0.953312,0.245,110.7,02/01/00,03:11:34,80
2.4,3.1,5.5,0,0,26.5,786.2,1613,76.2,0.953290,0.248,110.7,02/01/00,03:11:39,80
2.4,2.5,4.9,0,0,26.5,786.5,1619,76.7,0.953250,0.250,110.7,02/01/00,03:11:44,80
3.8,2.6,6.4,0,0,26.5,786.0,1615,75.8,0.953236,0.246,110.7,02/01/00,03:11:49,80
3.2,3.2,6.4,0,0,26.5,786.4,1608,76.0,0.953202,0.248,110.7,02/01/00,03:11:54,80
3.2,-3.0,0.2,0,0,26.5,786.2,1610,76.6,0.953186,0.250,110.7,02/01/00,03:11:59,80
4.2,-3.0,1.2,0,0,26.5,786.2,1626,75.7,0.953159,0.246,110.7,02/01/00,03:12:04,80
-0.1,-5.2,-5.3,0,0,26.5,786.0,1619,76.5,0.953143,0.248,110.7,02/01/00,03:12:09,80
-0.1,-0.9,-1.0,0,0,26.5,786.4,1605,76.3,0.953119,0.250,110.7,02/01/00,03:12:14,80
-1.8,-0.9,-2.7,0,0,26.5,786.0,1621,75.8,0.953100,0.246,110.7,02/01/00,03:12:19,80
1.2,1.1,2.3,0,0,26.5,786.1,1614,76.2,0.953081,0.248,110.7,02/01/00,03:12:24,80
1.2,-4.9,-3.7,0,0,26.5,786.1,1612,76.8,0.953074,0.250,110.7,02/01/00,03:12:29,80
3.4,-4.8,-1.4,0,0,26.5,786.2,1626,75.7,0.953043,0.246,110.7,02/01/00,03:12:34,80
2.0,-7.5,-5.5,0,0,26.5,786.1,1622,76.4,0.953023,0.248,110.7,02/01/00,03:12:39,80
2.0,-1.0,1.0,0,0,26.5,786.4,1612,76.4,0.952997,0.250,110.7,02/01/00,03:12:44,80
0.3,-1.0,-0.7,0,0,26.5,786.0,1617,75.7,0.952983,0.246,110.7,02/01/00,03:12:49,80
0.7,3.1,3.8,0,0,26.5,786.2,1626,76.5,0.952971,0.248,110.7,02/01/00,03:12:54,80
0.7,-0.7,0.0,0,0,26.5,786.1,1622,76.9,0.952957,0.250,110.7,02/01/00,03:12:59,80
0.6,-0.7,-0.1,0,0,26.5,785.8,1618,75.9,0.952935,0.246,110.7,02/01/00,03:13:04,80
-4.3,-3.8,-8.1,0,0,26.5,786.0,1617,76.4,0.952930,0.248,110.6,02/01/00,03:13:09,80
-4.3,3.3,-1.0,0,0,26.5,786.3,1609,76.4,0.952907,0.250,110.7,02/01/00,03:13:14,80
-7.3,3.2,-4.1,0,0,26.5,785.9,1611,75.7,0.952890,0.246,110.7,02/01/00,03:13:19,80
-7.0,7.0,0.0,0,0,26.5,786.2,1612,76.2,0.952880,0.248,110.7,02/01/00,03:13:24,80
-7.0,5.8,-1.2,0,0,26.6,786.1,1614,76.8,0.952859,0.250,110.7,02/01/00,03:13:29,80
-4.4,5.8,1.4,0,0,26.5,785.8,1620,75.8,0.952861,0.246,110.7,02/01/00,03:13:34,80
-6.0,7.3,1.3,0,0,26.5,786.0,1628,76.7,0.952854,0.248,110.7,02/01/00,03:13:39,80
-6.0,10.2,4.2,0,0,26.5,786.2,1601,76.5,0.952823,0.250,110.7,02/01/00,03:13:44,80
-8.9,10.1,1.2,0,0,26.6,785.9,1611,75.6,0.952816,0.246,110.7,02/01/00,03:13:49,80
-3.8,6.1,2.3,0,0,26.5,786.1,1631,76.6,0.952802,0.248,110.7,02/01/00,03:13:54,80
-3.9,1.7,-2.2,0,0,26.6,786.0,1621,77.0,0.952778,0.250,110.7,02/01/00,03:13:59,80
-1.5,1.8,0.3,0,0,26.5,785.8,1618,75.7,0.952771,0.246,110.7,02/01/00,03:14:04,80
-7.2,3.7,-3.5,0,0,26.6,785.9,1614,76.3,0.952771,0.248,110.7,02/01/00,03:14:09,80
-7.2,2.1,-5.1,0,0,26.6,786.1,1614,76.9,0.952754,0.251,110.7,02/01/00,03:14:14,80
-7.1,2.1,-5.0,0,0,26.6,786.0,1615,75.6,0.952740,0.246,110.7,02/01/00,03:14:19,80
-0.8,-0.3,-1.1,0,0,26.6,786.1,1609,76.4,0.952728,0.248,110.6,02/01/00,03:14:24,80
-0.8,0.7,-0.1,0,0,26.6,786.0,1616,77.0,0.952711,0.251,110.7,02/01/00,03:14:29,80
0.8,0.8,1.6,0,0,26.6,786.2,1611,75.3,0.952706,0.246,110.7,02/01/00,03:14:34,80
0.5,3.7,4.2,0,0,26.6,786.1,1607,76.2,0.952694,0.248,110.7,02/01/00,03:14:39,80
0.5,6.4,6.9,0,0,26.6,786.3,1618,76.7,0.952675,0.251,110.7,02/01/00,03:14:44,80
-1.2,6.3,5.1,0,0,26.6,785.9,1622,75.8,0.952663,0.246,110.7,02/01/00,03:14:49,80
-3.3,5.6,2.3,0,0,26.6,785.9,1616,76.6,0.952652,0.248,110.7,02/01/00,03:14:54,80
-3.3,8.8,5.5,0,0,26.6,786.1,1612,76.8,0.952628,0.251,110.7,02/01/00,03:14:59,80
-3.8,8.8,5.0,0,0,26.6,786.1,1611,75.4,0.952621,0.246,110.7,02/01/00,03:15:04,80
-3.0,10.8,7.8,0,0,26.6,786.0,1614,76.3,0.952609,0.248,110.7,02/01/00,03:15:09,80
-3.0,7.2,4.2,0,0,26.6,786.1,1622,76.9,0.952585,0.251,110.7,02/01/00,03:15:14,80
-1.4,7.2,5.8,0,0,26.6,786.0,1619,75.6,0.952575,0.246,110.7,02/01/00,03:15:19,80
-3.3,6.1,2.8,0,0,26.6,785.9,1617,76.7,0.952575,0.248,110.7,02/01/00,03:15:24,80
-3.3,6.0,2.7,0,0,26.6,786.3,1612,76.6,0.952559,0.251,110.7,02/01/00,03:15:29,80
-7.7,5.9,-1.8,0,0,26.6,786.2,1620,75.4,0.952528,0.246,110.7,02/01/00,03:15:34,80
-10.3,1.8,-8.5,0,0,26.6,785.9,1614,76.4,0.952525,0.248,110.7,02/01/00,03:15:39,80
-10.3,-2.2,-12.5,0,0,26.6,786.0,1612,76.9,0.952511,0.251,110.7,02/01/00,03:15:44,80
-5.3,-2.1,-7.4,0,0,26.6,786.0,1621,75.7,0.952501,0.246,110.7,02/01/00,03:15:49,80
-0.7,2.2,1.5,0,0,26.6,786.1,1609,76.4,0.952485,0.248,110.7,02/01/00,03:15:54,80
-0.7,5.2,4.5,0,0,26.6,786.0,1615,76.9,0.952470,0.251,110.7,02/01/00,03:15:59,80
-3.8,5.2,1.4,0,0,26.6,786.0,1624,75.7,0.952451,0.246,110.7,02/01/00,03:16:04,80
-8.3,2.9,-5.4,0,0,26.6,786.0,1614,76.4,0.952451,0.248,110.7,02/01/00,03:16:09,80
-8.3,5.1,-3.2,0,0,26.6,786.1,1616,76.9,0.952427,0.251,110.7,02/01/00,03:16:14,80
-6.9,5.1,-1.8,0,0,26.6,786.0,1605,75.5,0.952427,0.246,110.7,02/01/00,03:16:19,80
3.6,6.1,9.7,0,0,26.6,785.8,1623,76.7,0.952401,0.248,110.7,02/01/00,03:16:24,80
3.6,2.4,6.0,0,0,26.6,786.4,1607,76.4,0.952375,0.251,110.7,02/01/00,03:16:29,80
6.7,2.5,9.2,0,0,26.6,786.3,1613,75.2,0.952373,0.246,110.7,02/01/00,03:16:34,80
0.0,3.5,3.5,0,0,26.6,786.0,1627,76.6,0.952363,0.248,110.7,02/01/00,03:16:39,80
0.0,2.6,2.6,0,0,26.6,786.2,1613,76.6,0.952346,0.251,110.7,02/01/00,03:16:44,80
-1.4,2.6,1.2,0,0,26.6,785.9,1620,75.8,0.952339,0.246,110.7,02/01/00,03:16:49,80
2.5,-0.5,2.0,0,0,26.6,786.0,1611,76.5,0.952322,0.248,110.7,02/01/00,03:16:54,80
2.5,2.1,4.6,0,0,26.6,786.3,1605,76.6,0.952299,0.251,110.7,02/01/00,03:16:59,80
1.8,2.1,3.9,0,0,26.6,786.0,1620,75.7,0.952289,0.246,110.7,02/01/00,03:17:04,80
1.0,3.8,4.8,0,0,26.6,786.1,1622,76.6,0.952275,0.248,110.7,02/01/00,03:17:09,80
1.0,-3.5,-2.5,0,0,26.6,786.2,1617,76.8,0.952270,0.251,110.7,02/01/00,03:17:14,80
4.9,-3.4,1.5,0,0,26.6,785.9,1619,75.9,0.952265,0.246,110.7,02/01/00,03:17:19,80
4.2,-4.1,0.1,0,0,26.6,786.2,1622,76.6,0.952256,0.248,110.6,02/01/00,03:17:24,80
4.2,7.2,11.4,0,0,26.6,786.4,1605,76.4,0.952225,0.251,110.7,02/01/00,03:17:29,80
-1.8,7.1,5.3,0,0,26.6,786.0,1628,75.8,0.952215,0.246,110.7,02/01/00,03:17:34,80
-0.7,8.0,7.3,0,0,26.6,785.7,1618,76.7,0.952203,0.248,110.7,02/01/00,03:17:39,80
-0.7,-3.4,-4.1,0,0,26.6,786.2,1612,76.6,0.952191,0.251,110.7,02/01/00,03:17:44,80
4.9,-3.3,1.6,0,0,26.6,785.9,1619,75.9,0.952177,0.246,110.7,02/01/00,03:17:49,80
0.4,-4.1,-3.7,0,0,26.6,786.1,1615,76.5,0.952172,0.248,110.7,02/01/00,03:17:54,80
0.4,6.2,6.6,0,0,26.6,786.4,1606,76.4,0.952156,0.251,110.7,02/01/00,03:17:59,80
